price,quantity,type,timestamp
4743000,3.56,0,2024-04-29 00:58:31
4742000,2.2053,0,2024-04-29 00:58:31
4741000,0.4447,0,2024-04-29 00:58:31
4740000,15.0,0,2024-04-29 00:58:31
4745000,0.2213,1,2024-04-29 00:58:31
4746000,0.0047,1,2024-04-29 00:58:31
4749000,2.0708,1,2024-04-29 00:58:31
4750000,20.1875,1,2024-04-29 00:58:31
4751000,7.56,1,2024-04-29 00:58:31
4744000,0.6427,0,2024-04-29 00:58:36
4743000,3.56,0,2024-04-29 00:58:36
4742000,2.2053,0,2024-04-29 00:58:36
4741000,0.4447,0,2024-04-29 00:58:36
4740000,15.0,0,2024-04-29 00:58:36
4745000,0.0,1,2024-04-29 00:58:36
4746000,0.0047,1,2024-04-29 00:58:36
4749000,2.0708,1,2024-04-29 00:58:36
4750000,23.1875,1,2024-04-29 00:58:36
4751000,7.56,1,2024-04-29 00:58:36
4743000,9.223,0,2024-04-29 00:58:41
4742000,1.0,0,2024-04-29 00:58:41
4740000,15.0,0,2024-04-29 00:58:41
4739000,12.5042,0,2024-04-29 00:58:41
4738000,1.8733,0,2024-04-29 00:58:41
4744000,0.7782,1,2024-04-29 00:58:41
4745000,0.0,1,2024-04-29 00:58:41
4746000,0.0047,1,2024-04-29 00:58:41
4749000,2.0708,1,2024-04-29 00:58:41
4750000,23.1875,1,2024-04-29 00:58:41
4744000,0.2614,0,2024-04-29 00:58:46
4743000,10.0012,0,2024-04-29 00:58:46
4742000,1.0,0,2024-04-29 00:58:46
4740000,15.0,0,2024-04-29 00:58:46
4739000,12.5042,0,2024-04-29 00:58:46
4745000,0.0,1,2024-04-29 00:58:46
4746000,0.0047,1,2024-04-29 00:58:46
4749000,2.0708,1,2024-04-29 00:58:46
4750000,23.1875,1,2024-04-29 00:58:46
4751000,7.56,1,2024-04-29 00:58:46
4743000,10.0012,0,2024-04-29 00:58:51
4742000,1.0,0,2024-04-29 00:58:51
4741000,0.0538,0,2024-04-29 00:58:51
4740000,15.0,0,2024-04-29 00:58:51
4739000,7.1742,0,2024-04-29 00:58:51
4744000,0.0,1,2024-04-29 00:58:51
4745000,0.0,1,2024-04-29 00:58:51
4746000,0.0006,1,2024-04-29 00:58:51
4749000,2.0708,1,2024-04-29 00:58:51
4750000,23.1875,1,2024-04-29 00:58:51
4746000,0.0004,0,2024-04-29 00:58:56
4743000,10.0012,0,2024-04-29 00:58:56
4742000,1.0,0,2024-04-29 00:58:56
4740000,15.4312,0,2024-04-29 00:58:56
4739000,7.1742,0,2024-04-29 00:58:56
4749000,1.9687,1,2024-04-29 00:58:56
4750000,26.8496,1,2024-04-29 00:58:56
4751000,4.0,1,2024-04-29 00:58:56
4752000,8.9891,1,2024-04-29 00:58:56
4753000,5.6597,1,2024-04-29 00:58:56
4743000,10.0012,0,2024-04-29 00:59:01
4742000,1.0,0,2024-04-29 00:59:01
4740000,15.0,0,2024-04-29 00:59:01
4739000,7.1742,0,2024-04-29 00:59:01
4738000,7.2033,0,2024-04-29 00:59:01
4746000,0.0017,1,2024-04-29 00:59:01
4749000,1.9687,1,2024-04-29 00:59:01
4750000,26.8496,1,2024-04-29 00:59:01
4751000,4.0,1,2024-04-29 00:59:01
4752000,8.9891,1,2024-04-29 00:59:01
4743000,10.0012,0,2024-04-29 00:59:06
4742000,1.0,0,2024-04-29 00:59:06
4740000,15.0,0,2024-04-29 00:59:06
4739000,7.1742,0,2024-04-29 00:59:06
4738000,7.2033,0,2024-04-29 00:59:06
4745000,4.6823,1,2024-04-29 00:59:06
4746000,0.0017,1,2024-04-29 00:59:06
4749000,1.9687,1,2024-04-29 00:59:06
4750000,26.8496,1,2024-04-29 00:59:06
4751000,4.436,1,2024-04-29 00:59:06
4743000,9.9967,0,2024-04-29 00:59:11
4742000,1.0,0,2024-04-29 00:59:11
4740000,15.0,0,2024-04-29 00:59:11
4739000,7.1742,0,2024-04-29 00:59:11
4738000,7.2033,0,2024-04-29 00:59:11
4745000,2.5775,1,2024-04-29 00:59:11
4749000,1.9687,1,2024-04-29 00:59:11
4750000,26.8496,1,2024-04-29 00:59:11
4751000,4.436,1,2024-04-29 00:59:11
4752000,8.6546,1,2024-04-29 00:59:11
4743000,9.995,0,2024-04-29 00:59:16
4742000,1.0,0,2024-04-29 00:59:16
4740000,15.0,0,2024-04-29 00:59:16
4739000,7.1742,0,2024-04-29 00:59:16
4738000,7.2033,0,2024-04-29 00:59:16
4745000,2.5775,1,2024-04-29 00:59:16
4749000,1.9687,1,2024-04-29 00:59:16
4750000,26.8496,1,2024-04-29 00:59:16
4751000,4.436,1,2024-04-29 00:59:16
4752000,8.6546,1,2024-04-29 00:59:16
4743000,2.8812,0,2024-04-29 00:59:22
4742000,8.12,0,2024-04-29 00:59:22
4740000,15.0,0,2024-04-29 00:59:22
4739000,7.1742,0,2024-04-29 00:59:22
4738000,1.8733,0,2024-04-29 00:59:22
4745000,2.5669,1,2024-04-29 00:59:22
4749000,1.9687,1,2024-04-29 00:59:22
4750000,26.8496,1,2024-04-29 00:59:22
4751000,7.996,1,2024-04-29 00:59:22
4752000,5.0946,1,2024-04-29 00:59:22
4743000,2.8812,0,2024-04-29 00:59:27
4742000,8.12,0,2024-04-29 00:59:27
4740000,15.0,0,2024-04-29 00:59:27
4739000,7.1742,0,2024-04-29 00:59:27
4738000,1.8733,0,2024-04-29 00:59:27
4744000,0.0106,1,2024-04-29 00:59:27
4745000,2.5669,1,2024-04-29 00:59:27
4748000,1.9615,1,2024-04-29 00:59:27
4749000,3.6133,1,2024-04-29 00:59:27
4750000,23.2896,1,2024-04-29 00:59:27
4743000,2.1135,0,2024-04-29 00:59:32
4742000,9.325,0,2024-04-29 00:59:32
4740000,15.0,0,2024-04-29 00:59:32
4739000,7.1742,0,2024-04-29 00:59:32
4738000,1.4515,0,2024-04-29 00:59:32
4745000,2.4996,1,2024-04-29 00:59:32
4748000,2.0636,1,2024-04-29 00:59:32
4749000,3.6133,1,2024-04-29 00:59:32
4750000,23.1875,1,2024-04-29 00:59:32
4751000,7.996,1,2024-04-29 00:59:32
4743000,5.667,0,2024-04-29 00:59:37
4742000,4.56,0,2024-04-29 00:59:37
4740000,15.0,0,2024-04-29 00:59:37
4739000,7.1742,0,2024-04-29 00:59:37
4738000,1.4515,0,2024-04-29 00:59:37
4745000,2.4535,1,2024-04-29 00:59:37
4748000,2.0636,1,2024-04-29 00:59:37
4749000,3.6133,1,2024-04-29 00:59:37
4750000,23.1875,1,2024-04-29 00:59:37
4751000,7.996,1,2024-04-29 00:59:37
4742000,6.6634,0,2024-04-29 00:59:42
4741000,4.7652,0,2024-04-29 00:59:42
4740000,15.0,0,2024-04-29 00:59:42
4739000,7.1742,0,2024-04-29 00:59:42
4738000,1.4515,0,2024-04-29 00:59:42
4745000,2.4535,1,2024-04-29 00:59:42
4747000,2.0116,1,2024-04-29 00:59:42
4748000,3.6621,1,2024-04-29 00:59:42
4749000,0.0533,1,2024-04-29 00:59:42
4750000,26.7475,1,2024-04-29 00:59:42
4742000,11.1892,0,2024-04-29 00:59:47
4741000,4.7652,0,2024-04-29 00:59:47
4740000,15.0,0,2024-04-29 00:59:47
4739000,7.1742,0,2024-04-29 00:59:47
4738000,1.4515,0,2024-04-29 00:59:47
4744000,0.0018,1,2024-04-29 00:59:47
4745000,2.4535,1,2024-04-29 00:59:47
4747000,2.0116,1,2024-04-29 00:59:47
4748000,3.6621,1,2024-04-29 00:59:47
4749000,0.0533,1,2024-04-29 00:59:47
4742000,11.6077,0,2024-04-29 00:59:52
4741000,4.7652,0,2024-04-29 00:59:52
4740000,15.0,0,2024-04-29 00:59:52
4739000,7.1742,0,2024-04-29 00:59:52
4738000,1.4515,0,2024-04-29 00:59:52
4743000,4.3794,1,2024-04-29 00:59:52
4744000,0.0018,1,2024-04-29 00:59:52
4745000,2.4535,1,2024-04-29 00:59:52
4747000,2.0116,1,2024-04-29 00:59:52
4748000,3.6621,1,2024-04-29 00:59:52
4742000,11.6018,0,2024-04-29 00:59:57
4741000,4.7652,0,2024-04-29 00:59:57
4740000,15.0,0,2024-04-29 00:59:57
4739000,7.1742,0,2024-04-29 00:59:57
4738000,1.4515,0,2024-04-29 00:59:57
4743000,0.0902,1,2024-04-29 00:59:57
4744000,0.0018,1,2024-04-29 00:59:57
4745000,2.4535,1,2024-04-29 00:59:57
4747000,2.0144,1,2024-04-29 00:59:57
4748000,3.6621,1,2024-04-29 00:59:57
4742000,11.6018,0,2024-04-29 01:00:02
4741000,4.7652,0,2024-04-29 01:00:02
4740000,15.0,0,2024-04-29 01:00:02
4739000,7.1742,0,2024-04-29 01:00:02
4738000,1.4515,0,2024-04-29 01:00:02
4745000,1.542,1,2024-04-29 01:00:02
4746000,2.009,1,2024-04-29 01:00:02
4747000,15.0028,1,2024-04-29 01:00:02
4748000,3.6621,1,2024-04-29 01:00:02
4749000,3.0533,1,2024-04-29 01:00:02
4742000,3.6871,0,2024-04-29 01:00:07
4741000,2.209,0,2024-04-29 01:00:07
4740000,18.56,0,2024-04-29 01:00:07
4739000,1.8442,0,2024-04-29 01:00:07
4738000,1.4515,0,2024-04-29 01:00:07
4745000,0.1101,1,2024-04-29 01:00:07
4747000,3.5628,1,2024-04-29 01:00:07
4748000,2.1191,1,2024-04-29 01:00:07
4749000,21.6133,1,2024-04-29 01:00:07
4750000,9.6263,1,2024-04-29 01:00:07
4742000,3.6871,0,2024-04-29 01:00:12
4741000,1.0017,0,2024-04-29 01:00:12
4740000,15.0,0,2024-04-29 01:00:12
4739000,2.8442,0,2024-04-29 01:00:12
4738000,5.0115,0,2024-04-29 01:00:12
4745000,0.1101,1,2024-04-29 01:00:12
4747000,0.0028,1,2024-04-29 01:00:12
4748000,2.1191,1,2024-04-29 01:00:12
4749000,21.6133,1,2024-04-29 01:00:12
4750000,13.1863,1,2024-04-29 01:00:12
4743000,5.893,0,2024-04-29 01:00:17
4742000,0.0105,0,2024-04-29 01:00:17
4741000,5.7813,0,2024-04-29 01:00:17
4740000,15.0,0,2024-04-29 01:00:17
4739000,2.8442,0,2024-04-29 01:00:17
4745000,0.0023,1,2024-04-29 01:00:17
4747000,2.04,1,2024-04-29 01:00:17
4748000,3.6621,1,2024-04-29 01:00:17
4749000,18.0533,1,2024-04-29 01:00:17
4750000,13.1863,1,2024-04-29 01:00:17
4744000,1.7636,0,2024-04-29 01:00:22
4743000,4.1872,0,2024-04-29 01:00:22
4742000,5.6035,0,2024-04-29 01:00:22
4740000,15.0,0,2024-04-29 01:00:22
4739000,2.8442,0,2024-04-29 01:00:22
4745000,0.0023,1,2024-04-29 01:00:22
4747000,0.0028,1,2024-04-29 01:00:22
4748000,5.5455,1,2024-04-29 01:00:22
4749000,18.0533,1,2024-04-29 01:00:22
4750000,12.6775,1,2024-04-29 01:00:22
4744000,3.8561,0,2024-04-29 01:00:27
4743000,4.1872,0,2024-04-29 01:00:27
4742000,4.7051,0,2024-04-29 01:00:27
4740000,16.0,0,2024-04-29 01:00:27
4739000,2.8442,0,2024-04-29 01:00:27
4745000,0.0005,1,2024-04-29 01:00:27
4747000,0.0028,1,2024-04-29 01:00:27
4749000,2.1088,1,2024-04-29 01:00:27
4750000,23.1875,1,2024-04-29 01:00:27
4751000,4.436,1,2024-04-29 01:00:27
4744000,3.49,0,2024-04-29 01:00:33
4743000,4.7471,0,2024-04-29 01:00:33
4742000,3.5005,0,2024-04-29 01:00:33
4740000,21.46,0,2024-04-29 01:00:33
4739000,8.7528,0,2024-04-29 01:00:33
4749000,0.1021,1,2024-04-29 01:00:33
4750000,23.1875,1,2024-04-29 01:00:33
4751000,7.49,1,2024-04-29 01:00:33
4752000,5.0946,1,2024-04-29 01:00:33
4753000,4.4544,1,2024-04-29 01:00:33
4745000,5.593,0,2024-04-29 01:00:38
4744000,1.3076,0,2024-04-29 01:00:38
4743000,1.0551,0,2024-04-29 01:00:38
4742000,3.5005,0,2024-04-29 01:00:38
4740000,21.46,0,2024-04-29 01:00:38
4749000,2.0418,1,2024-04-29 01:00:38
4750000,23.2896,1,2024-04-29 01:00:38
4751000,7.49,1,2024-04-29 01:00:38
4752000,5.0946,1,2024-04-29 01:00:38
4753000,5.659,1,2024-04-29 01:00:38
4745000,3.4678,0,2024-04-29 01:00:43
4744000,2.103,0,2024-04-29 01:00:43
4743000,1.0551,0,2024-04-29 01:00:43
4742000,3.5005,0,2024-04-29 01:00:43
4740000,21.46,0,2024-04-29 01:00:43
4746000,4.9988,1,2024-04-29 01:00:43
4749000,2.0418,1,2024-04-29 01:00:43
4750000,23.2896,1,2024-04-29 01:00:43
4751000,7.49,1,2024-04-29 01:00:43
4752000,5.0946,1,2024-04-29 01:00:43
4743000,1.0551,0,2024-04-29 01:00:48
4742000,3.5005,0,2024-04-29 01:00:48
4741000,1.3068,0,2024-04-29 01:00:48
4740000,21.46,0,2024-04-29 01:00:48
4739000,8.3042,0,2024-04-29 01:00:48
4745000,0.5916,1,2024-04-29 01:00:48
4746000,4.1674,1,2024-04-29 01:00:48
4749000,2.0418,1,2024-04-29 01:00:48
4750000,23.2896,1,2024-04-29 01:00:48
4751000,7.9128,1,2024-04-29 01:00:48
4745000,2.103,0,2024-04-29 01:00:53
4744000,3.49,0,2024-04-29 01:00:53
4743000,1.0551,0,2024-04-29 01:00:53
4742000,1.3314,0,2024-04-29 01:00:53
4741000,3.49,0,2024-04-29 01:00:53
4746000,3.3418,1,2024-04-29 01:00:53
4749000,2.0418,1,2024-04-29 01:00:53
4750000,23.2896,1,2024-04-29 01:00:53
4751000,7.49,1,2024-04-29 01:00:53
4752000,5.0946,1,2024-04-29 01:00:53
4743000,2.6113,0,2024-04-29 01:00:58
4742000,0.0105,0,2024-04-29 01:00:58
4741000,5.9922,0,2024-04-29 01:00:58
4740000,15.0,0,2024-04-29 01:00:58
4739000,2.8442,0,2024-04-29 01:00:58
4745000,0.0066,1,2024-04-29 01:00:58
4746000,6.7385,1,2024-04-29 01:00:58
4747000,2.0321,1,2024-04-29 01:00:58
4748000,3.49,1,2024-04-29 01:00:58
4749000,3.0,1,2024-04-29 01:00:58
4742000,2.1135,0,2024-04-29 01:01:03
4741000,4.8772,0,2024-04-29 01:01:03
4740000,18.58,0,2024-04-29 01:01:03
4739000,2.8442,0,2024-04-29 01:01:03
4738000,21.7871,0,2024-04-29 01:01:03
4743000,1.0373,1,2024-04-29 01:01:03
4745000,0.0103,1,2024-04-29 01:01:03
4746000,3.2453,1,2024-04-29 01:01:03
4748000,5.6228,1,2024-04-29 01:01:03
4749000,3.0,1,2024-04-29 01:01:03
4744000,2.103,0,2024-04-29 01:01:08
4742000,4.792,0,2024-04-29 01:01:08
4741000,1.2972,0,2024-04-29 01:01:08
4740000,18.58,0,2024-04-29 01:01:08
4739000,2.8442,0,2024-04-29 01:01:08
4746000,6.2774,1,2024-04-29 01:01:08
4747000,2.0429,1,2024-04-29 01:01:08
4748000,3.58,1,2024-04-29 01:01:08
4749000,3.1021,1,2024-04-29 01:01:08
4750000,24.1875,1,2024-04-29 01:01:08
4743000,2.103,0,2024-04-29 01:01:13
4742000,4.792,0,2024-04-29 01:01:13
4741000,1.3406,0,2024-04-29 01:01:13
4740000,18.58,0,2024-04-29 01:01:13
4739000,2.8442,0,2024-04-29 01:01:13
4744000,4.4512,1,2024-04-29 01:01:13
4746000,6.2774,1,2024-04-29 01:01:13
4748000,3.58,1,2024-04-29 01:01:13
4749000,3.1021,1,2024-04-29 01:01:13
4750000,24.6117,1,2024-04-29 01:01:13
4743000,2.028,0,2024-04-29 01:01:18
4742000,0.0072,0,2024-04-29 01:01:18
4741000,2.5454,0,2024-04-29 01:01:18
4740000,18.58,0,2024-04-29 01:01:18
4739000,2.8442,0,2024-04-29 01:01:18
4744000,2.9958,1,2024-04-29 01:01:18
4746000,6.2774,1,2024-04-29 01:01:18
4748000,3.58,1,2024-04-29 01:01:18
4749000,3.1021,1,2024-04-29 01:01:18
4750000,29.9417,1,2024-04-29 01:01:18
4742000,0.0072,0,2024-04-29 01:01:23
4741000,2.5454,0,2024-04-29 01:01:23
4740000,15.0,0,2024-04-29 01:01:23
4739000,2.8442,0,2024-04-29 01:01:23
4738000,21.4515,0,2024-04-29 01:01:23
4743000,2.8276,1,2024-04-29 01:01:23
4744000,1.733,1,2024-04-29 01:01:23
4745000,2.0316,1,2024-04-29 01:01:23
4746000,6.2774,1,2024-04-29 01:01:23
4748000,3.58,1,2024-04-29 01:01:23
4742000,2.1102,0,2024-04-29 01:01:28
4741000,2.5454,0,2024-04-29 01:01:28
4740000,15.0,0,2024-04-29 01:01:28
4739000,2.8442,0,2024-04-29 01:01:28
4738000,21.4515,0,2024-04-29 01:01:28
4743000,0.8765,1,2024-04-29 01:01:28
4744000,1.733,1,2024-04-29 01:01:28
4746000,6.2774,1,2024-04-29 01:01:28
4748000,3.58,1,2024-04-29 01:01:28
4749000,3.0,1,2024-04-29 01:01:28
4743000,2.2628,0,2024-04-29 01:01:33
4742000,0.0072,0,2024-04-29 01:01:33
4741000,2.5454,0,2024-04-29 01:01:33
4740000,15.0,0,2024-04-29 01:01:33
4739000,2.8442,0,2024-04-29 01:01:33
4744000,1.5627,1,2024-04-29 01:01:33
4746000,6.2774,1,2024-04-29 01:01:33
4747000,1.9871,1,2024-04-29 01:01:33
4748000,18.58,1,2024-04-29 01:01:33
4749000,3.0,1,2024-04-29 01:01:33
4743000,2.2628,0,2024-04-29 01:01:39
4742000,1.2122,0,2024-04-29 01:01:39
4741000,1.3406,0,2024-04-29 01:01:39
4740000,15.0,0,2024-04-29 01:01:39
4739000,2.8442,0,2024-04-29 01:01:39
4744000,0.778,1,2024-04-29 01:01:39
4746000,6.2774,1,2024-04-29 01:01:39
4747000,1.9871,1,2024-04-29 01:01:39
4748000,18.58,1,2024-04-29 01:01:39
4749000,3.0,1,2024-04-29 01:01:39
4743000,2.2628,0,2024-04-29 01:01:44
4742000,0.0072,0,2024-04-29 01:01:44
4741000,2.5455,0,2024-04-29 01:01:44
4740000,15.0,0,2024-04-29 01:01:44
4739000,2.8442,0,2024-04-29 01:01:44
4744000,0.6804,1,2024-04-29 01:01:44
4746000,6.2774,1,2024-04-29 01:01:44
4747000,1.9871,1,2024-04-29 01:01:44
4748000,18.58,1,2024-04-29 01:01:44
4749000,3.0,1,2024-04-29 01:01:44
4741000,2.1034,0,2024-04-29 01:01:49
4739000,4.3416,0,2024-04-29 01:01:49
4738000,35.4515,0,2024-04-29 01:01:49
4737000,1.7635,0,2024-04-29 01:01:49
4736000,1.4426,0,2024-04-29 01:01:49
4744000,0.2154,1,2024-04-29 01:01:49
4745000,5.5552,1,2024-04-29 01:01:49
4746000,17.6974,1,2024-04-29 01:01:49
4747000,3.1021,1,2024-04-29 01:01:49
4748000,7.58,1,2024-04-29 01:01:49
4741000,2.1034,0,2024-04-29 01:01:54
4739000,3.1361,0,2024-04-29 01:01:54
4738000,21.6573,0,2024-04-29 01:01:54
4737000,15.3125,0,2024-04-29 01:01:54
4736000,1.4426,0,2024-04-29 01:01:54
4744000,0.1502,1,2024-04-29 01:01:54
4745000,5.5468,1,2024-04-29 01:01:54
4746000,20.6974,1,2024-04-29 01:01:54
4747000,4.1021,1,2024-04-29 01:01:54
4748000,7.58,1,2024-04-29 01:01:54
4741000,2.1034,0,2024-04-29 01:01:59
4739000,4.3417,0,2024-04-29 01:01:59
4738000,20.4515,0,2024-04-29 01:01:59
4737000,15.3125,0,2024-04-29 01:01:59
4736000,1.4426,0,2024-04-29 01:01:59
4743000,5.0003,1,2024-04-29 01:01:59
4744000,1.9668,1,2024-04-29 01:01:59
4745000,3.58,1,2024-04-29 01:01:59
4746000,20.6974,1,2024-04-29 01:01:59
4747000,4.1021,1,2024-04-29 01:01:59
4740000,3.3086,0,2024-04-29 01:02:04
4739000,3.1361,0,2024-04-29 01:02:04
4738000,20.4515,0,2024-04-29 01:02:04
4737000,15.3105,0,2024-04-29 01:02:04
4736000,1.0,0,2024-04-29 01:02:04
4743000,4.9676,1,2024-04-29 01:02:04
4745000,3.58,1,2024-04-29 01:02:04
4746000,2.6974,1,2024-04-29 01:02:04
4747000,18.1021,1,2024-04-29 01:02:04
4748000,8.0213,1,2024-04-29 01:02:04
4740000,2.1034,0,2024-04-29 01:02:09
4739000,4.3417,0,2024-04-29 01:02:09
4738000,20.4515,0,2024-04-29 01:02:09
4737000,15.3105,0,2024-04-29 01:02:09
4736000,1.002,0,2024-04-29 01:02:09
4743000,4.9676,1,2024-04-29 01:02:09
4745000,3.58,1,2024-04-29 01:02:09
4747000,18.1021,1,2024-04-29 01:02:09
4748000,8.0213,1,2024-04-29 01:02:09
4749000,4.45,1,2024-04-29 01:02:09
4740000,2.1034,0,2024-04-29 01:02:14
4739000,3.1361,0,2024-04-29 01:02:14
4738000,20.4515,0,2024-04-29 01:02:14
4737000,16.3105,0,2024-04-29 01:02:14
4736000,1.002,0,2024-04-29 01:02:14
4742000,2.6482,1,2024-04-29 01:02:14
4743000,4.8338,1,2024-04-29 01:02:14
4745000,3.58,1,2024-04-29 01:02:14
4747000,18.1021,1,2024-04-29 01:02:14
4748000,8.0213,1,2024-04-29 01:02:14
4741000,3.3084,0,2024-04-29 01:02:19
4740000,1.2729,0,2024-04-29 01:02:19
4739000,16.8442,0,2024-04-29 01:02:19
4738000,21.4515,0,2024-04-29 01:02:19
4737000,1.3105,0,2024-04-29 01:02:19
4742000,0.1622,1,2024-04-29 01:02:19
4743000,4.8338,1,2024-04-29 01:02:19
4746000,1.9645,1,2024-04-29 01:02:19
4747000,3.6421,1,2024-04-29 01:02:19
4748000,3.4413,1,2024-04-29 01:02:19
4741000,3.2952,0,2024-04-29 01:02:24
4740000,1.2729,0,2024-04-29 01:02:24
4739000,16.8442,0,2024-04-29 01:02:24
4738000,21.4515,0,2024-04-29 01:02:24
4737000,1.3105,0,2024-04-29 01:02:24
4743000,4.6816,1,2024-04-29 01:02:24
4746000,1.9645,1,2024-04-29 01:02:24
4747000,3.6421,1,2024-04-29 01:02:24
4748000,3.4413,1,2024-04-29 01:02:24
4749000,22.99,1,2024-04-29 01:02:24
4742000,3.3081,0,2024-04-29 01:02:29
4740000,1.2729,0,2024-04-29 01:02:29
4739000,17.8442,0,2024-04-29 01:02:29
4738000,21.4515,0,2024-04-29 01:02:29
4737000,1.7479,0,2024-04-29 01:02:29
4743000,0.4287,1,2024-04-29 01:02:29
4747000,0.1021,1,2024-04-29 01:02:29
4748000,1.9709,1,2024-04-29 01:02:29
4749000,25.53,1,2024-04-29 01:02:29
4750000,9.1875,1,2024-04-29 01:02:29
4743000,2.1044,0,2024-04-29 01:02:34
4740000,1.2729,0,2024-04-29 01:02:34
4739000,18.2667,0,2024-04-29 01:02:34
4738000,21.4515,0,2024-04-29 01:02:34
4737000,5.3579,0,2024-04-29 01:02:34
4748000,5.5819,1,2024-04-29 01:02:34
4749000,18.0,1,2024-04-29 01:02:34
4750000,12.7975,1,2024-04-29 01:02:34
4751000,4.0,1,2024-04-29 01:02:34
4752000,8.2918,1,2024-04-29 01:02:34
4743000,2.1044,0,2024-04-29 01:02:39
4742000,16.2045,0,2024-04-29 01:02:39
4739000,3.2667,0,2024-04-29 01:02:39
4738000,21.4515,0,2024-04-29 01:02:39
4737000,5.6936,0,2024-04-29 01:02:39
4748000,5.5796,1,2024-04-29 01:02:39
4749000,18.1021,1,2024-04-29 01:02:39
4750000,12.7975,1,2024-04-29 01:02:39
4751000,4.0,1,2024-04-29 01:02:39
4752000,11.2918,1,2024-04-29 01:02:39
4743000,2.8267,0,2024-04-29 01:02:44
4742000,15.0,0,2024-04-29 01:02:44
4740000,1.0,0,2024-04-29 01:02:44
4739000,3.2667,0,2024-04-29 01:02:44
4738000,21.4515,0,2024-04-29 01:02:44
4748000,2.0162,1,2024-04-29 01:02:44
4749000,0.1021,1,2024-04-29 01:02:44
4750000,15.4075,1,2024-04-29 01:02:44
4751000,4.0,1,2024-04-29 01:02:44
4752000,11.2918,1,2024-04-29 01:02:44
4744000,3.3072,0,2024-04-29 01:02:49
4743000,1.2896,0,2024-04-29 01:02:49
4742000,15.0,0,2024-04-29 01:02:49
4740000,1.0,0,2024-04-29 01:02:49
4739000,6.8967,0,2024-04-29 01:02:49
4748000,0.0443,1,2024-04-29 01:02:49
4749000,1.9677,1,2024-04-29 01:02:49
4750000,23.8175,1,2024-04-29 01:02:49
4751000,3.0,1,2024-04-29 01:02:49
4752000,9.1673,1,2024-04-29 01:02:49
4744000,2.103,0,2024-04-29 01:02:55
4743000,1.2896,0,2024-04-29 01:02:55
4742000,15.0,0,2024-04-29 01:02:55
4741000,0.4449,0,2024-04-29 01:02:55
4740000,1.0,0,2024-04-29 01:02:55
4748000,0.0443,1,2024-04-29 01:02:55
4749000,5.5577,1,2024-04-29 01:02:55
4750000,20.1875,1,2024-04-29 01:02:55
4751000,6.59,1,2024-04-29 01:02:55
4752000,5.5373,1,2024-04-29 01:02:55
4744000,3.3072,0,2024-04-29 01:03:00
4743000,1.4098,0,2024-04-29 01:03:00
4742000,15.0,0,2024-04-29 01:03:00
4741000,1.4449,0,2024-04-29 01:03:00
4740000,1.0,0,2024-04-29 01:03:00
4748000,0.0443,1,2024-04-29 01:03:00
4749000,5.5577,1,2024-04-29 01:03:00
4750000,5.1875,1,2024-04-29 01:03:00
4751000,21.59,1,2024-04-29 01:03:00
4752000,5.5373,1,2024-04-29 01:03:00
4745000,1.2039,0,2024-04-29 01:03:05
4743000,1.4098,0,2024-04-29 01:03:05
4742000,15.0,0,2024-04-29 01:03:05
4741000,1.4449,0,2024-04-29 01:03:05
4740000,1.0,0,2024-04-29 01:03:05
4748000,0.0443,1,2024-04-29 01:03:05
4750000,7.1552,1,2024-04-29 01:03:05
4751000,21.59,1,2024-04-29 01:03:05
4752000,5.0946,1,2024-04-29 01:03:05
4753000,4.0124,1,2024-04-29 01:03:05
4746000,2.103,0,2024-04-29 01:03:10
4745000,1.2039,0,2024-04-29 01:03:10
4744000,1.2878,0,2024-04-29 01:03:10
4743000,0.1811,0,2024-04-29 01:03:10
4742000,15.0,0,2024-04-29 01:03:10
4750000,7.1552,1,2024-04-29 01:03:10
4751000,21.6311,1,2024-04-29 01:03:10
4752000,5.0946,1,2024-04-29 01:03:10
4753000,4.0124,1,2024-04-29 01:03:10
4754000,10.1261,1,2024-04-29 01:03:10
4745000,2.1026,0,2024-04-29 01:03:15
4743000,1.4683,0,2024-04-29 01:03:15
4742000,15.0,0,2024-04-29 01:03:15
4741000,1.4449,0,2024-04-29 01:03:15
4740000,1.0,0,2024-04-29 01:03:15
4750000,7.1552,1,2024-04-29 01:03:15
4751000,21.6311,1,2024-04-29 01:03:15
4752000,9.0191,1,2024-04-29 01:03:15
4753000,4.0104,1,2024-04-29 01:03:15
4754000,9.7896,1,2024-04-29 01:03:15
4744000,2.103,0,2024-04-29 01:03:20
4743000,1.4685,0,2024-04-29 01:03:20
4742000,15.0,0,2024-04-29 01:03:20
4741000,0.4449,0,2024-04-29 01:03:20
4740000,1.0,0,2024-04-29 01:03:20
4749000,3.59,1,2024-04-29 01:03:20
4750000,7.1552,1,2024-04-29 01:03:20
4751000,18.0411,1,2024-04-29 01:03:20
4752000,9.0191,1,2024-04-29 01:03:20
4753000,4.0124,1,2024-04-29 01:03:20
4744000,2.103,0,2024-04-29 01:03:25
4743000,2.673,0,2024-04-29 01:03:25
4742000,15.0,0,2024-04-29 01:03:25
4741000,0.4449,0,2024-04-29 01:03:25
4740000,1.0,0,2024-04-29 01:03:25
4749000,5.5577,1,2024-04-29 01:03:25
4750000,5.1875,1,2024-04-29 01:03:25
4751000,18.3759,1,2024-04-29 01:03:25
4752000,8.6846,1,2024-04-29 01:03:25
4753000,4.0104,1,2024-04-29 01:03:25
